44.18664;40.79028;616722;2
44.51259;40.05276;616724;2
44.47372;40.04533;616729;1
44.02334;40.04391;616735;1
44.58376;40.01984;616741;2
44.65003;40.9617;616742;1
45.2367;40.56496;616744;3
44.27171;40.22373;616748;2
44.86362;40.74103;616752;1
44.81851;40.56972;616757;2
44.42494;40.83674;616763;2
43.87538;40.22664;616769;3
44.83217;41.18118;616773;3
45.35498;40.59655;616786;2
44.64812;40.4559;616789;1
44.59396;40.31485;616790;3
44.27138;40.338;616791;2
44.52105;40.45294;616792;2
45.38985;40.88149;616802;1
44.43978;40.86763;616806;2
44.51889;40.01604;616822;2
44.01608;40.10993;616823;3
44.60426;40.25373;616824;3
44.81737;41.24358;616828;3
43.82727;40.71959;616835;3
43.75172;40.80312;616844;2
44.55905;40.00258;616849;1
44.28692;40.23571;616850;1
44.05797;40.07641;616851;3
44.1498;40.14315;616853;2
45.25033;40.97951;616855;2
44.26543;40.1508;616872;3
45.35698;40.12248;616874;2
44.36204;40.2991;616877;1
43.91848;40.32887;616879;1
44.59664;40.29626;616881;1
44.60648;40.44997;616882;2
43.7622;40.29848;616888;3
44.21375;40.1684;616898;1
44.59828;40.37943;616912;2
44.43916;40.15876;616913;2
44.09474;40.06097;616914;3
44.04419;40.65345;616915;2
44.54179;40.03963;616916;1
43.9029;40.74226;616917;2
44.09127;40.09945;616918;2
44.27438;40.86039;616920;3
44.37068;40.1425;616921;2
44.87632;41.16351;616931;2
44.402;40.13811;616932;1
44.14721;40.04195;616933;1
43.80583;40.78276;616935;2
44.66351;40.25095;616936;3
44.30257;40.0544;616938;2
44.35279;40.48887;616944;3
44.3589;40.59323;616953;2
44.25157;40.09666;616954;3
43.97756;40.65013;616955;1
43.7872;40.95442;616971;1
44.67316;41.09766;616974;3
44.68481;40.26883;616981;3
45.72568;40.15886;616982;3
43.90027;40.78003;616989;3
44.24974;40.23238;617002;2
44.69581;40.58195;617003;3
44.46845;41.01072;617018;3
44.07033;40.32932;617019;1
44.62656;40.26741;617026;3
44.54742;40.04851;617027;1
44.50889;40.97083;793638;3
44.57958;40.08533;793672;2
44.52565;40.02787;793693;2
44.42988;40.10568;799614;2
44.99967;41.20503;823723;3
44.15278;40.86056;823745;1
45.20097;40.98847;823748;3
45.13924;40.89782;823749;2
45.47111;40.83361;823755;2
44.40483;40.31356;823791;2
44.33957;40.24869;823793;1
44.69459;40.23539;823797;3
45.11139;40.31472;823800;3
43.90639;40.1775;823802;2
43.96484;40.12562;823805;2
44.11998;40.14481;823807;2
44.30556;40.08389;823808;1
44.36832;40.19344;823809;1
44.37894;40.15393;823810;3
44.41334;40.10547;823811;2
44.39067;40.10121;823812;2
44.40453;40.09114;823813;2
45.50222;40.15444;823818;1
45.19212;40.18701;859714;2
44.19957;40.13367;866081;1
44.28604;40.09551;866089;2
44.30628;40.07303;866090;2
44.33891;40.10328;866091;1
44.39846;40.07428;866092;3
44.32918;40.14158;866093;2
44.27169;40.11307;866095;2
44.27227;40.24192;866097;2
44.38333;40.18861;866098;1
44.45129;40.0251;866134;1
44.48999;40.00752;866135;3
44.48252;40.02779;866137;3
44.46934;40.03712;866138;2
20.39155;-9.66078;145531;1
20.74466;-8.41915;145724;3
20.78333;-11.55;876123;2
22.22466;-10.70727;876177;1
20.45;-11.65;876233;1
20.70148;-11.06715;876485;1
15.06131;-7.60874;2236568;2
12.36894;-6.1349;2236967;1
12.8666;-7.23116;2239001;1
14.91162;-9.29782;2239076;3
14.2401;-6.26703;2239520;2
16.34096;-9.54015;2239862;1
13.23432;-8.83682;2240449;3
13.66425;-8.57848;2242001;3
15.37495;-8.18812;2242885;3
12.2;-5.55;2243271;2
15.12078;-11.36343;3345497;1
13.84371;-11.20605;3346015;3
14.97995;-10.73366;3346598;1
15.73333;-17.06667;3346821;1
12.15222;-15.19611;3347019;1
17.69099;-14.6585;3347353;1
19.91667;-11.78333;3347719;1
13.4925;-14.91717;3347762;2
15.25333;-12.90667;3347853;2
13.54556;-12.34806;3347939;2
16.93333;-12.38333;3348078;1
15.73917;-12.77611;3348313;1
17.33333;-12.16667;3349580;3
13.54722;-12.43139;3350246;2
17.28333;-12.15;3350372;3
17.48333;-12.01667;3351014;3
14.68333;-13.78333;3351024;3
15.06667;-13.73333;3351380;1
15.56056;-12.8525;3351500;1
13.40547;-12.57626;3351663;1
166.676;-77.846;6696480;1
-59.02858;-34.09814;3427213;2
-58.90846;-29.01913;3427273;2
-56.81841;-29.46914;3427279;2
-58.65798;-33.72208;3427386;3
-59.35515;-28.48752;3427388;2
-59.90182;-31.66565;3427399;1
-58.74596;-32.39727;3427404;3
-59.985;-31.23101;3427420;1
-59.02689;-31.8653;3427428;1
-56.97304;-37.26394;3427431;3
-58.67134;-26.62209;3427439;2
-58.40082;-32.1632;3427443;3
-57.91257;-30.79567;3427454;3
-54.74312;-27.37679;3427537;1
-58.89324;-32.68573;3427582;1
-58.3135;-31.79358;3427593;2
-55.60471;-28.00641;3427659;2
-58.57962;-34.42603;3427761;1
-59.13316;-37.32167;3427833;1
-59.93477;-31.80135;3427885;3
-59.21872;-31.23794;3427994;1
-54.13333;-26.61667;3428068;2
-56.04077;-28.54939;3428071;2
-55.40867;-27.14132;3428079;1
-58.11891;-28.26318;3428182;2
-55.38541;-27.90356;3428264;1
-59.10287;-28.98746;3428287;2
-59.78696;-30.94768;3428359;1
-58.78622;-32.17476;3428424;2
-57.93162;-30.90004;3428453;2
-58.50524;-31.62487;3428481;3
-54.10842;-26.62207;3428577;2
-57.58964;-27.99585;3428644;3
-58.55454;-27.5079;3428708;1
-58.76733;-28.13306;3428759;3
-58.43569;-32.44654;3428776;1
-58.75167;-30.38452;3428858;3
-55.7826;-27.76979;3428928;2
-59.9317;-30.57781;3428975;2
-59.3984;-30.68961;3429024;3
-58.63039;-26.24262;3429054;2
-58.51214;-27.37123;3429157;1
-56.72351;-36.35694;3429160;2
-55.8973;-27.74586;3429210;2
-58.62591;-28.25384;3429403;2
-55.05;-26.98333;3429426;1
-59.14545;-32.30286;3429439;1
-58.73945;-27.57754;3429560;2
-58.2775;-25.36209;3429567;2
-58.38333;-34.58333;3429576;1
-58.98389;-27.46056;3429577;2
-59.65;-29.15;3429594;3
-58.25265;-34.72418;3429652;1
-58.01527;-31.53713;3429710;1
-58.93906;-27.51414;3429713;1
-59.08206;-27.37218;3429721;1
-55.02402;-26.79598;3429732;1
-54.71476;-26.46779;3429738;2
-54.62089;-25.91641;3429764;1
-55.1657;-26.96069;3429765;2
-54.57355;-25.59912;3429777;2
-59.18333;-33.73333;3429778;2
-54.67306;-26.01517;3429786;2
-54.69463;-26.40842;3429790;3
-58.50538;-26.93173;3429801;1
-59.38981;-30.22087;3429820;1
-58.43287;-32.34617;3429843;1
-59.59541;-26.1409;3429864;3
-59.84243;-27.00147;3429866;1
-55.89608;-27.36708;3429886;1
-58.68696;-34.74974;3429902;2
-59.10879;-25.73239;3429949;3
-56.8614;-37.10794;3429971;3
-59.95957;-31.18623;3429996;1
-55.24585;-27.67069;3430015;1
-58.61059;-29.34132;3430029;3
-58.65583;-28.75097;3430064;3
-57.08991;-29.71311;3430104;3
-58.57197;-27.31676;3430105;2
-54.91514;-27.7237;3430178;1
-59.91898;-26.06468;3430180;3
-59.13333;-26.7;3430182;1
-59.33781;-25.56332;3430186;2
-57.90057;-27.94195;3430219;2
-55.11994;-27.48706;3430340;1
-58.8265;-28.84051;3430383;3
-57.62073;-27.75072;3430402;2
-58.73675;-38.54726;3430443;2
-58.61975;-34.65344;3430545;3
-57.63626;-30.25359;3430598;3
-54.757;-26.5662;3430601;1
-55.15631;-27.71164;3430631;2
-57.96344;-30.61891;3430648;1
-59.43068;-34.65146;3430708;1
-58.07895;-29.18186;3430709;1
-58.22449;-28.04539;3430760;3
-55.38333;-27.43333;3430798;2
-58.19436;-29.37668;3430836;3
-58.97219;-27.2616;3430857;2
-57.55754;-38.00228;3430863;2
-59.96957;-29.34636;3430940;3
-59.28696;-27.20687;3430943;2
-59.39947;-32.1722;3430968;1
-59.105;-34.57028;3430988;2
-59.53013;-32.3843;3431005;3
-55.07683;-27.5576;3431161;2
-58.46773;-30.5908;3431184;1
-58.18774;-31.17548;3431188;3
-57.27531;-27.76834;3431244;3
-55.52225;-27.33635;3431245;2
-57.9185;-27.73501;3431272;1
-57.8202;-30.043;3431367;1
-59.37352;-27.12634;3431460;3
-59.25795;-28.3529;3431606;1
-59.8;-26.58333;3431777;2
-59.00125;-33.03595;3431916;2
-57.95453;-34.92145;3432043;1
-59.64566;-30.74485;3432079;1
-59.38604;-27.15998;3432122;3
-58.70347;-27.03786;3432355;1
-58.09383;-25.24769;3432463;2
-59.68083;-26.49565;3432466;3
-59.44784;-27.10724;3432653;3
-59.06842;-26.85545;3432707;2
-56.64326;-29.17443;3432760;3
-58.10558;-31.26904;3432768;1
-57.85612;-30.41873;3433291;3
-55.22698;-27.04346;3433349;3
-58.65836;-34.65582;3433359;3
-58.24458;-27.27043;3433363;2
-57.33758;-27.42573;3433373;1
-59.85851;-25.21438;3433513;1
-58.63905;-34.58831;3433522;2
-58.62462;-32.43516;3433564;1
-58.31198;-26.48705;3433567;1
-58.25557;-27.56516;3433575;2
-59.83545;-31.51226;3433580;3
-55.16667;-27.51667;3433648;1
-58.51722;-33.00938;3433658;2
-59.30966;-33.14156;3433663;2
-59.26256;-29.14003;3433715;3
-55.46433;-27.18636;3433743;3
-59.3548;-32.54453;3433747;2
-58.93292;-28.91705;3433751;2
-56.03333;-28.05;3433753;2
-58.6604;-26.93382;3433773;1
-59.34158;-26.53743;3433803;3
-59.39615;-32.72034;3433809;1
-58.4049;-31.52311;3433815;2
-55.16667;-27.43333;3433820;3
-55.82921;-27.48171;3433836;3
-54.95664;-26.81768;3433839;2
-55.63947;-28.18514;3433842;1
-58.17814;-26.17753;3433899;1
-59.02392;-27.41813;3433901;1
-55.13333;-27.56667;3433919;1
-58.33772;-29.10226;3433944;3
-58.78326;-30.95465;3433956;2
-57.89962;-31.00621;3433959;2
-59.52719;-30.01444;3434095;3
-54.19877;-27.29846;3434291;2
-59.37291;-26.30808;3434731;2
-54.81523;-26.71459;3434932;3
-54.68669;-27.02277;3434995;2
-55.23364;-27.70784;3434997;1
-58.96197;-31.9871;3435030;3
-57.67918;-36.31322;3435038;3
-58.0546;-29.79171;3435103;3
-59.00476;-28.83646;3435178;3
-59.6;-27.5;3435196;1
-58.8341;-27.4806;3435217;2
-59.08435;-31.04837;3435258;1
-58.02089;-31.39296;3435261;2
-58.23722;-32.48249;3435264;1
-55.52031;-27.98311;3435266;2
-57.88777;-28.39175;3435273;2
-59.68212;-25.33453;3435283;1
-54.42806;-25.97408;3435290;1
-59.63154;-26.69825;3435295;3
-59.51861;-26.93041;3435330;3
-58.32148;-32.66625;3435331;2
-58.94622;-27.33099;3435340;2
-54.52498;-27.47428;3435344;1
-58.44924;-34.57365;3435356;1
-57.71851;-25.28481;3435364;3
-59.63094;-26.58041;3435399;3
-58.57277;-28.95488;3435444;1
-59.9;-27.63333;3435453;1
-57.97962;-30.75048;3435486;3
-55.60896;-27.5131;3435525;1
-55.4962;-27.6331;3435532;3
-58.75;-33.43333;3435570;1
-58.47872;-32.46325;3435612;2
-54.78093;-26.60587;3435679;3
-59.56089;-26.80215;3435688;3
-55.06084;-26.92998;3435701;2
-55.74536;-27.4595;3435734;3
-55.03333;-27.38333;3435750;1
-55.01901;-27.46108;3435765;2
-54.97977;-27.2077;3435789;3
-58.95914;-34.16874;3435810;2
-58.37723;-34.61315;3435910;3
-59.44512;-31.34311;3435966;2
-57.43146;-29.82397;3435988;1
-55.47756;-27.48218;3435989;1
-53.64581;-26.2552;3436030;2
-59.3;-27.86667;3436100;3
-58.93579;-27.48299;3436124;1
-59.85854;-36.77698;3436199;3
-55.67797;-28.0616;3436205;2
-59.65834;-29.11761;3436230;1
-55.41667;-27.7;3436267;2
-54.89626;-27.09625;3436287;2
-55.75355;-27.91421;3436311;3
-56.55043;-29.09683;3436370;2
-55.39497;-27.50518;3436398;1
-58.70333;-32.62376;3436433;1
-54.68262;-27.56978;3436448;3
-58.38694;-34.91722;3480740;2
-68.73333;-31.55;3832080;1
-70.05442;-38.89916;3832132;3
-64.47194;-23.64342;3832189;2
-65.31667;-26.81667;3832260;3
-72.3508;-51.57321;3832376;2
-64.23388;-36.22643;3832388;2
-62.77078;-33.17303;3832398;2
-68.18333;-38.75;3832518;2
-68.20692;-28.75964;3832560;3
-64.9203;-34.34093;3832602;1
-60.3748;-31.64731;3832603;3
-64.1224;-30.39552;3832607;3
-61.87597;-30.21329;3832608;1
-64.48027;-32.1879;3832631;3
-67.06667;-39.1;3832647;1
-63.86234;-33.20105;3832648;2
-68.53838;-31.4933;3832653;2
-63.69377;-29.50003;3832658;1
-63.24763;-32.43293;3832662;1
-63.24016;-32.40751;3832694;1
-65.05354;-31.95021;3832705;1
-71.64631;-40.76173;3832711;1
-64.58686;-34.83826;3832719;1
-64.48333;-31.03333;3832729;2
-62.65248;-29.1431;3832733;2
-64.5559;-31.97542;3832734;1
-65.18958;-31.94585;3832756;1
-64.99947;-30.85523;3832759;3
-63.71667;-30.81667;3832763;3
-64.45543;-32.17667;3832769;2
-65.01796;-31.70578;3832773;3
-60.3297;-33.22778;3832778;1
-62.81354;-31.32259;3832779;1
-64.49778;-31.42414;3832791;2
-61.60757;-34.00565;3832793;1
-67.02249;-29.28356;3832795;1
-60.41263;-27.29174;3832797;1
-63.81609;-28.49609;3832805;3
-63.89157;-32.16351;3832806;3
-60.71526;-27.57383;3832811;3
-64.29538;-31.29458;3832815;3
-62.99668;-40.81345;3832899;3
-64.39215;-33.91965;3832917;3
-65.43586;-36.21505;3832923;3
-60.15478;-32.61841;3832934;3
-63.09764;-33.74647;3832957;2
-60.00722;-31.86782;3832959;3
-60.21261;-29.4593;3833027;2
-61.96884;-33.74556;3833062;2
-72.3;-51.65;3833094;2
-67.71638;-37.7741;3833111;3
-60.17271;-35.4323;3833112;3
-64.48084;-31.11732;3833211;1
-66.15;-40.7;3833283;2
-68.3;-54.8;3833367;2
-63.86226;-36.50682;3833391;1
-64.31615;-31.23073;3833412;3
-65.94602;-35.15282;3833424;3
-63.50666;-33.03203;3833463;2
-71.46386;-43.0858;3833675;2
-62.86047;-36.45722;3833773;1
-60.43207;-26.34066;3833794;2
-60.27978;-38.37394;3833859;3
-64.13218;-35.69837;3833880;1
-65.30505;-43.24895;3833883;1
-65.28025;-26.23135;3833947;3
-61.16852;-32.5844;3833995;3
-61.76917;-29.23202;3834048;2
-64.00947;-31.55574;3834251;3
-63.35598;-32.2879;3834339;1
-62.71667;-27.03333;3834352;2
-67.56488;-28.06319;3834361;2
-65.29109;-32.73292;3834397;1
-65.3509;-23.57757;3834403;1
-63.43606;-32.6935;3834459;2
-64.86042;-27.49983;3834502;1
-65.51018;-36.26429;3834542;1
-63.80131;-22.51636;3834601;1
-63.9807;-32.24309;3834665;3
-65.25921;-26.73201;3834813;3
-65.70983;-26.85275;3834814;1
-63.28333;-25.61667;3834843;3
-63.42938;-27.93357;3834961;1
-61.56148;-30.94404;3834971;1
-63.46906;-29.3847;3834985;3
-65.35647;-27.26272;3835238;3
-65.35574;-41.60602;3835297;1
-67.75674;-40.58487;3835304;2
-65.38692;-30.63761;3835348;1
-63.53842;-34.46971;3835351;3
-68.41667;-39;3835372;1
-60.12488;-31.95642;3835402;1
-63.5936;-30.16105;3835582;2
-62.48202;-31.70287;3835691;1
-61.82886;-31.76762;3835695;3
-69.06996;-45.58815;3835710;1
-60.7653;-31.66274;3835793;1
-63.41821;-31.38731;3835866;3
-64.26149;-27.79511;3835869;2
-61.13747;-27.83261;3835921;1
-65.97452;-24.45166;3835937;2
-63.40191;-31.15231;3835938;1
-65.20323;-32.34286;3835941;3
-64.53631;-32.06905;3835943;2
-64.28333;-36.61667;3835994;1
-63.94409;-34.51776;3836170;1
-68.49503;-31.53987;3836194;3
-66.9424;-36.22724;3836238;1
-60.7;-31.63333;3836277;3
-63.28281;-33.17658;3836284;1
-64.66253;-24.30921;3836407;3
-65.29712;-24.19456;3836564;3
-64.32598;-23.13223;3836620;1
-68.33007;-34.61772;3836669;2
-65.1665;-27.95386;3836769;2
-64.86614;-24.23127;3836772;2
-60.22523;-33.33578;3836846;2
-65.2226;-26.82414;3836873;2
-71.34865;-40.16038;3836951;2
-68.46814;-33.08103;3836992;2
-68.35273;-31.51599;3836993;2
-66.33563;-33.29501;3837056;2
-60.59189;-30.78913;3837124;2
-68.53639;-31.5375;3837213;3
-63.94872;-30.3544;3837239;3
-68.74693;-30.24057;3837240;1
-61.85984;-31.89618;3837441;1
-66.12539;-32.59825;3837624;3
-63.93861;-29.78991;3837625;2
-62.08266;-31.42797;3837675;2
-65.78524;-28.46957;3837702;1
-61.23724;-30.31053;3837823;2
-61.09192;-31.72864;3837857;2
-65.10245;-31.17761;3837893;2
-60.71252;-27.28782;3837943;1
-60.44156;-31.78371;3837956;3
-64.31495;-33.49763;3837960;3
-64.94769;-40.73193;3837980;3
-66.31877;-24.21804;3837985;1
-62.63237;-32.21377;3837987;2
-65.71218;-28.00927;3838057;1
-67.46821;-30.63353;3838158;1
-64.374;-31.97681;3838174;2
-60.39167;-27.52116;3838194;3
-64.72211;-33.3839;3838201;3
-65.41166;-24.7859;3838233;2
-64.29589;-31.13724;3838235;3
-65.08529;-31.31649;3838237;3
-64.307;-31.30262;3838294;3
-63.04505;-31.663;3838460;1
-62.71262;-34.26827;3838506;2
-60.63932;-32.94682;3838583;2
-60.90681;-32.89846;3838638;1
-64.11406;-32.17301;3838793;1
-63.9099;-31.6526;3838797;2
-71.36847;-44.17904;3838826;1
-70.25797;-45.68573;3838840;2
-69.21813;-51.62261;3838859;3
-64.34992;-33.13067;3838874;2
-64.32241;-31.16486;3838902;3
-60.73299;-31.49076;3839262;1
-65.06096;-29.28184;3839263;3
-64.2447;-35.03658;3839282;2
-65.10228;-43.30016;3839307;2
-64.68107;-35.06862;3839381;3
-61.4867;-31.25033;3839479;2
-67.53333;-45.93333;3839482;1
-60.21683;-26.86913;3839490;2
-62.41667;-27.63333;3839565;1
-64.50063;-30.21397;3839588;2
-63.56428;-36.05463;3839668;2
-62.07359;-38.87588;3839982;2
-68.52321;-50.0191;3840076;1
-67.72743;-49.30554;3840082;1
-65.03851;-42.7692;3840092;1
-65.89382;-47.75034;3840104;2
-66.93635;-27.23;3840159;3
-60.43876;-26.78522;3840300;3
-60.32359;-24.89682;3840432;1
-62.91984;-32.0186;3840470;1
-62.0665;-31.01391;3840762;2
-66.22052;-28.39455;3840809;1
-68.58333;-31.68333;3840860;1
-68.23333;-38.96667;3840885;1
-69.20863;-38.92598;3840896;3
-63.75788;-31.30158;3841035;3
-70.72914;-41.11881;3841143;1
-63.87964;-31.6789;3841149;1
-70.0741;-40.04811;3841232;1
-69.27966;-39.52351;3841301;3
-67.95731;-46.7949;3841309;1
-70.92975;-46.58994;3841475;1
-60.57357;-33.88995;3841490;1
-60.76791;-32.99835;3841500;2
-63.34232;-32.74733;3841908;1
-63.04084;-33.1255;3841912;2
-64.50089;-35.146;3841937;2
-60.5238;-31.73197;3841956;1
-61.85;-26.23333;3842140;3
-61.17436;-26.50517;3842142;2
-65.21163;-24.25648;3842190;1
-64.29872;-23.96336;3842268;2
-60.51749;-31.82508;3842559;2
-62.86552;-32.84057;3842593;1
-63.68201;-31.91353;3842621;3
-63.56978;-32.04158;3842662;3
-60.32254;-36.89272;3842670;1
-63.41348;-30.78128;3842796;1
-60.88313;-35.44437;3842881;1
-68.39023;-31.66914;3842882;1
-62.31126;-32.36597;3843026;2
-68.0591;-38.95161;3843123;3
-65.37535;-32.91656;3843407;3
-60.61667;-26.73333;3843436;1
-66.14253;-28.32104;3843504;1
-61.99862;-30.71164;3843619;3
-62.83455;-32.5948;3843647;2
-65.49832;-27.16742;3843803;2
-62.60085;-33.20462;3843830;2
-61.29472;-38.9825;3843843;1
-63.94437;-31.34312;3843871;1
-62.45668;-32.91642;3843881;1
-62.67814;-30.91858;3844159;2
-65.00619;-31.721;3844229;1
-63.68842;-36.85398;3844267;1
-65.01396;-32.34288;3844377;2
-68.82717;-32.89084;3844421;1
-64.30087;-31.26738;3844424;3
-64.17255;-34.48194;3844679;3
-62.82576;-30.99471;3844759;3
-70.02367;-38.75029;3844832;3
-62.10672;-32.6978;3844899;3
-68.73333;-41.25;3844933;3
-64.06667;-31.38333;3845073;2
-64.3584;-31.46467;3845202;1
-67.3;-39.06667;3845251;1
-65.40797;-23.62392;3845254;2
-60.04956;-26.92614;3845330;3
-63.6665;-37.13598;3845344;1
-65.9296;-32.3757;3845398;1
-65.8655;-27.95482;3845490;2
-63.44889;-28.98479;3845549;1
-62.02191;-32.98454;3845575;1
-68.08718;-40.84402;3845977;1
-62.10862;-28.46539;3846080;2
-61.41368;-26.4077;3846175;2
-64.27752;-32.31984;3846236;2
-71.63086;-46.54972;3846484;1
-65.49946;-28.04845;3846514;1
-63.62429;-36.46546;3846610;2
-67.13349;-27.71439;3846616;3
-70.61609;-38.07284;3846634;3
-61.5302;-34.86649;3846864;2
-64.78757;-23.80644;3846915;2
-62.29678;-32.66174;3846991;2
-65.62385;-33.05258;3847482;1
-60.58719;-27.10996;3847516;1
-62.71946;-31.87208;3847613;1
-62.61655;-31.8026;3847617;1
-61.58041;-32.47661;3847836;2
-63.70634;-32.69794;3847911;2
-61.51637;-32.68478;3847933;2
-70.74991;-36.98881;3847971;1
-60.59303;-24.70955;3848164;1
-64.25;-24.68333;3848209;1
-70.36744;-38.52322;3848216;3
-63.45016;-31.83125;3848242;3
-64.289;-33.09231;3848343;1
-68.93593;-46.54186;3848353;1
-61.08161;-27.08966;3848687;1
-63.9761;-33.28155;3848863;1
-66.85067;-29.41105;3848950;3
-65.59299;-22.10236;3849140;2
-67.01667;-27.55;3849196;2
-63.03088;-32.10002;3849388;2
-63.00107;-30.89416;3849557;3
-64.96377;-24.31187;3849924;3
-64.93997;-35.6736;3849980;1
-65.70208;-39.42304;3850005;3
-61.24466;-24.25391;3850888;3
-60.65894;-31.30391;3850920;3
-63.80104;-31.77652;3850929;1
-64.26869;-31.00919;3851072;2
-71.61405;-42.08095;3851100;2
-62.63396;-31.40675;3851181;1
-64.48987;-31.08841;3851331;1
-64.49139;-30.98201;3851798;1
-65.57035;-27.77729;3851985;1
-60.66667;-27.13333;3851993;1
-62.97238;-33.95115;3852125;3
-63.29769;-33.41993;3852279;3
-64.33529;-31.34377;3852374;2
-63.39119;-34.12662;3852468;3
-62.85661;-33.15319;3852480;3
-65.18277;-33.8594;3853330;2
-62.67788;-32.88411;3853331;1
-71.06936;-39.95043;3853350;3
-60.94332;-34.58382;3853354;1
-70.46967;-44.05032;3853479;1
-64.18333;-25.08333;3853491;3
-64.09424;-30.98153;3853510;2
-63.46688;-32.1612;3853562;1
-63.43169;-38.08606;3853592;3
-63.78199;-34.79237;3853616;3
-62.40297;-33.24104;3853643;1
-63.59205;-35.23383;3853745;3
-62.23028;-32.94424;3853748;2
-64.83896;-24.22554;3853767;1
-67.23333;-39.08333;3853782;1
-64.46519;-35.38585;3853783;2
-69.54479;-41.34269;3853786;1
-61.85;-23.9;3853788;3
-63.03252;-32.81411;3853923;2
-65.32817;-28.91934;3853935;2
-65.35048;-23.20544;3853967;2
-64.3758;-34.84038;3853974;2
-65.9787;-28.72533;3853981;3
-64.49063;-31.07524;3854008;3
-63.63701;-33.66652;3854093;3
-66.83131;-27.22896;3854102;3
-71.50811;-42.07189;3854153;3
-61.8408;-30.00447;3854318;3
-63.73333;-32.42657;3854331;1
-60.0216;-32.3373;3854334;1
-61.34441;-27.60816;3854336;1
-63.53022;-37.66776;3854493;3
-62.43844;-33.4615;3854494;1
-65.4383;-27.64934;3854724;2
-60.71754;-32.85683;3854895;1
-60.64045;-33.03016;3854985;2
-70.59798;-44.04992;3854988;1
-63.60449;-37.97904;3855056;3
-67.58333;-39.03333;3855065;1
-61.91599;-32.73196;3855066;3
-60.20079;-32.17601;3855067;1
-61.28333;-27.31667;3855074;3
-63.75682;-35.65662;3855075;1
-63.58537;-37.46025;3855092;2
-63.92413;-34.01472;3855098;1
-67.92489;-38.95297;3855114;1
-62.3;-23.21667;3855115;2
-63.81255;-22.59588;3855116;3
